x_plot	y_plot	foldchange_type	label_plot
-0.0216963382640003	11.619411280018	insignificant	NA
0.0630604498907155	23.055198412765	insignificant	NA
0.126789912706908	83.1173634776046	insignificant	NA
0.0193275372068006	7.37886350298445	insignificant	NA
0.118850392201829	72.930435713619	insignificant	NA
-0.0215245840888588	17.3995631356223	insignificant	NA
-0.10083588501303	7.40111874289697	insignificant	NA
0.0160305338531885	9.3355610618906	insignificant	NA
-0.0704782136744628	0.174033838004215	insignificant	NA
-0.389927649572164	83.037425726746	insignificant	NA
0.0782602468474641	38.1109272893114	insignificant	NA
-0.104839598248953	18.5371234223343	insignificant	NA
0.322265631512037	146.141043919558	insignificant	NA
0.733207664650919	350	insignificant	NA
-0.00740292330397196	23.8199383599164	insignificant	NA
-0.34380209280879	147.881221966103	insignificant	NA
-0.129131353478598	33.2630250968063	insignificant	NA
-0.0938151226597452	0.67970851716134	insignificant	NA
-0.248321837274406	36.9392468686265	insignificant	NA
-0.0153862040895089	0.901213694579144	insignificant	NA
0.188757052975811	132.151117161058	insignificant	NA
-0.409074348654026	73.0692478817808	insignificant	NA
0.262230232214405	63.8952588713753	insignificant	NA
0.0593490851591361	25.2798837515901	insignificant	NA
0.0704514270195876	30.0733510470562	insignificant	NA
-0.075820663735864	5.29548341373544	insignificant	NA
0.0383092686239881	10.9151483052253	insignificant	NA
-0.300130164438109	53.7420284365589	insignificant	NA
-0.0128095132290625	1.82139613461509	insignificant	NA
-0.0215334425141235	0.222852340547445	insignificant	NA
0.17088178101106	60.0243216673068	insignificant	NA
0.0555420873420991	33.3708643211815	insignificant	NA
-0.117907855886842	8.70409695167149	insignificant	NA
0.0146058578853463	9.07687724888012	insignificant	NA
0.124629425028234	10.7088153039992	insignificant	NA
-0.0236735694385766	3.46163977280269	insignificant	NA
-0.0312498982217573	1.93466346701986	insignificant	NA
0.104898301699148	58.0868633063327	insignificant	NA
-0.291554003298034	99.5668705773353	insignificant	NA
0.0915962309721849	54.8812226822641	insignificant	NA
0.0320720397695919	34.0194508894616	insignificant	NA
0.0506925464488921	80.9083755102218	insignificant	NA
-0.0332234665663977	0.441286199332332	insignificant	NA
-0.0258078849516785	4.36600465146779	insignificant	NA
0.242319320743079	196.861263761531	insignificant	NA
-0.0461598370509123	0.526402297677793	insignificant	NA
0.0677677694070919	30.4673261803939	insignificant	NA
0.0516550602724443	24.0515294874061	insignificant	NA
-0.107117721677573	14.5721119740127	insignificant	NA
-0.0301503689749366	1.08833743715252	insignificant	NA
0.111874984455884	87.8050667611871	insignificant	NA
-0.0639370040898586	0.445228178408403	insignificant	NA
-0.0643491488279673	4.68254919868597	insignificant	NA
0.0387955776853057	30.0733510470562	insignificant	NA
0.0894876038671396	75.306074636911	insignificant	NA
-0.0159709494250732	1.9171539679824	insignificant	NA
0.0114161295086004	23.8198749077309	insignificant	NA
0.0965305768509006	86.8417149702499	insignificant	NA
0.0908279535854083	27.184164674062	insignificant	NA
0.340399604115051	350	insignificant	NA
-0.0602822313576434	0.610223933078287	insignificant	NA
-0.14638038311675	29.0810860649	insignificant	NA
0.128122496025416	29.4786633216809	insignificant	NA
0.0170409365142494	1.86136939595572	insignificant	NA
0.0384911482598688	29.5430640224935	insignificant	NA
0.0581895884465581	23.5993256831958	insignificant	NA
0.0427080054883657	20.7775351494562	insignificant	NA
0.0260567243644654	15.935474674322	insignificant	NA
-0.0461561508406594	0.196183085541893	insignificant	NA
0.0868398603468612	1.87771432069891	insignificant	NA
0.155897485552281	135.474090897204	insignificant	NA
-0.133457870518851	8.51091838084013	insignificant	NA
-0.535840793543128	153.708320787296	insignificant	NA
0.0944065567225905	28.308857668505	insignificant	NA
-0.0467525414668698	3.45488218640109	insignificant	NA
0.0736461136643562	20.9163196448923	insignificant	NA
0.0860981501267731	78.0713602256185	insignificant	NA
-0.139381389029462	11.9723570548424	insignificant	NA
0.728660926298257	350	insignificant	NA
-0.231148530328828	16.196328619106	insignificant	NA
-0.117762478108637	0.215749341447347	insignificant	NA
0.158740740102146	136.689018390828	insignificant	NA
0.215985292564229	159.989877048316	insignificant	NA
-0.036721105389608	2.84766905894023	insignificant	NA
-0.0179370437738883	7.64735451572367	insignificant	NA
0.0532325682526411	29.1414482798438	insignificant	NA
0.0182560706821362	13.2012108743441	insignificant	NA
0.195443789344722	122.321728658007	insignificant	NA
0.215988281032421	112.35566703831	insignificant	NA
-0.175231685971717	24.1453616588915	insignificant	NA
-0.116812527887436	1.88287668474329	insignificant	NA
0.264555160159954	287.664463612864	insignificant	NA
-0.0668570839908669	28.5365976653418	insignificant	NA
-0.0403736131099348	7.12271336842524	insignificant	NA
-0.414232320781592	237.544263681244	insignificant	NA
-0.448037219938924	95.4685582601568	insignificant	NA
0.0157829619595057	0.025701575770947	insignificant	NA
0.156086074750365	79.898819361477	insignificant	NA
-0.176389844658857	30.6017198294337	insignificant	NA
-0.200262025399978	101.018993300712	insignificant	NA
0.123493394288988	174.740489445282	insignificant	NA
0.0693395791076226	31.923767520158	insignificant	NA
-0.21028018589078	56.5667894185471	insignificant	NA
0.153556564510309	102.257110097755	insignificant	NA
-0.0463851260588147	2.07129834072753	insignificant	NA
0.163613664862859	100.629695271173	insignificant	NA
0.0740918498332528	27.2725572214291	insignificant	NA
0.0903016215512939	15.7836134628704	insignificant	NA
-0.152432379575479	74.8939337545209	insignificant	NA
-0.396569190941864	118.95235021693	insignificant	NA
-0.0373667277660622	12.8801986193509	insignificant	NA
0.026896341057014	111.006703280333	insignificant	NA
-0.231598280515688	51.1008963212204	insignificant	NA
-0.192807576707965	14.5862809578141	insignificant	NA
0.0439851757114122	16.2156755176099	insignificant	NA
0.0717413395213531	15.4710609811692	insignificant	NA
0.0256774412000816	32.3697792905813	insignificant	NA
-0.0213053897195441	8.36045568114464	insignificant	NA
-0.125650542279117	20.9701204890285	insignificant	NA
0.147839204618824	103.249055067637	insignificant	NA
0.509073525031671	350	insignificant	NA
-0.0361894880177278	2.28764301502469	insignificant	NA
-0.0959212127074677	16.1143350197902	insignificant	NA
-0.0211463652418868	0.0150928814255959	insignificant	NA
-0.0238208426572973	1.33859476183659	insignificant	NA
-0.0060790046105702	1.75584110933019	insignificant	NA
0.700162821922552	350	insignificant	NA
-0.148056715079072	53.4388324541507	insignificant	NA
0.146109485387688	9.57754437747218	insignificant	NA
-0.106024654379384	24.1321136995418	insignificant	NA
0.03701033366736	6.73679292251514	insignificant	NA
-0.0971920795001931	10.9020526329108	insignificant	NA
-0.0775606277630464	5.18044538795576	insignificant	NA
-0.066206848482858	7.99447364352301	insignificant	NA
0.0429191656211698	48.1440038034072	insignificant	NA
0.0139994265426596	0.883204894902317	insignificant	NA
0.0382394618929454	24.3943314578875	insignificant	NA
0.11918881720852	6.12616553750123	insignificant	NA
-0.308337228509642	25.8968905496556	insignificant	NA
-0.0652430779538953	8.48500273191345	insignificant	NA
-0.114457929707925	0.353821817772031	insignificant	NA
-0.165520693712598	29.7965021047868	insignificant	NA
0.106095587950538	56.6107192427164	insignificant	NA
0.162694443036242	251.973794668433	insignificant	NA
-0.416767149291033	350	insignificant	NA
0.0242957311938676	7.44464203686122	insignificant	NA
-0.062591810406301	8.26445383462477	insignificant	NA
0.0138330406812284	46.5402732214528	insignificant	NA
0.0438875171964203	11.4055263871325	insignificant	NA
-0.0953717904843756	3.11141813918285	insignificant	NA
-0.060842941859263	2.40183373444112	insignificant	NA
0.0209187484863365	25.9498684209974	insignificant	NA
-0.0920427232145093	27.2152473018861	insignificant	NA
-0.366948353804234	207.681001341452	insignificant	NA
-0.136883968045346	10.8565806684494	insignificant	NA
-0.213274219547135	10.2883090433754	insignificant	NA
-0.148376718441244	11.6350144101202	insignificant	NA
0.0681097230355993	20.863717271122	insignificant	NA
-0.38854205791271	72.2462984859099	insignificant	NA
0.121434382384192	39.8098260379561	insignificant	NA
0.0256100246151478	3.32421055750287	insignificant	NA
-0.208892458992814	27.3554818468301	insignificant	NA
0.229018654661697	89.5920545178186	insignificant	NA
0.0333440890681032	17.5232036616308	insignificant	NA
-0.133224790801921	43.8038067767244	insignificant	NA
-0.0322312366067428	6.3932287015911	insignificant	NA
-0.178804110834717	21.6019824493652	insignificant	NA
0.36506131064416	350	insignificant	NA
-0.540129367449063	350	insignificant	NA
0.113768896321349	26.2565929160647	insignificant	NA
0.0841386503754418	24.4267272647982	insignificant	NA
0.198420500379718	3.84476845929511	insignificant	NA
0.253676021987289	71.8550436871888	insignificant	NA
0.013345932535277	47.0049286699194	insignificant	NA
0.200219997303744	190.934502400802	insignificant	NA
-0.0844513700443836	0.569701624128429	insignificant	NA
0.0890534128149549	158.238579131152	insignificant	NA
0.0909108615726284	41.1073362008098	insignificant	NA
0.317401195257086	350	insignificant	NA
-0.0700487514330779	0.463375969746469	insignificant	NA
-0.0854641944144607	3.8039753241074	insignificant	NA
0.109830153015432	101.749442802425	insignificant	NA
-0.0488581354734154	10.0190314388933	insignificant	NA
-0.14601590204678	0.014509689565064	insignificant	NA
-0.210885339783097	4.59963458902189	insignificant	NA
0.0791631884430831	29.4915090812925	insignificant	NA
-0.213962408606175	57.9859349932808	insignificant	NA
-0.0446827629735506	0.570507048422272	insignificant	NA
-0.224441258483974	44.05210344856	insignificant	NA
0.201065421953284	80.046929436283	insignificant	NA
0.0865350161234344	111.80157850964	insignificant	NA
-0.0245804009351317	0.222852340547445	insignificant	NA
-0.0932283987056468	0.247689190000187	insignificant	NA
0.0873924118053609	90.467662414896	insignificant	NA
-0.0475858084315988	25.2418339925425	insignificant	NA
-0.00637173783273337	3.27160701423938	insignificant	NA
-0.00959431498929486	25.0463138768174	insignificant	NA
0.105885371575651	1.05993445913639	insignificant	NA
-0.0701856492668802	1.09474072471412	insignificant	NA
-0.162311066297918	15.367838346444	insignificant	NA
0.0527074404089602	25.8342703290757	insignificant	NA
-0.130148308530394	7.75970770756938	insignificant	NA
-0.0768414449176021	2.11059592727634	insignificant	NA
-0.0064061138239524	21.0523516795569	insignificant	NA
0.00178143344222315	9.14272478678149	insignificant	NA
-0.216228715813058	4.25488272798888	insignificant	NA
0.0338455132812916	8.00775762710266	insignificant	NA
-0.443889021318799	274.37205665475	insignificant	NA
0.30247732488555	238.218181824966	insignificant	NA
0.015002826762619	11.0093874945303	insignificant	NA
-0.00565809795801986	0.886484535874363	insignificant	NA
-0.0256712393076364	1.82271509716395	insignificant	NA
0.391506618508042	145.778892064629	insignificant	NA
-0.438539874142783	290.566557083029	insignificant	NA
-0.184590018717942	22.0227305567565	insignificant	NA
0.0952036262665851	32.445215216669	insignificant	NA
-0.0859021689291071	1.22629349998599	insignificant	NA
0.155134569233033	7.2412767970015	insignificant	NA
0.280334590666494	302.185065140951	insignificant	NA
0.127099718461531	77.5777458552747	insignificant	NA
-0.306277761255171	131.19444603273	insignificant	NA
-0.0299827123074283	15.5412620761366	insignificant	NA
-0.0173672520270247	0.373632633293545	insignificant	NA
-0.217952722093781	163.94245096668	insignificant	NA
-0.0894779318935486	0.304744228508219	insignificant	NA
-0.12628856445171	4.67230799325679	insignificant	NA
-0.144454220689438	20.4165223890313	insignificant	NA
-0.117554368626528	2.02314044000057	insignificant	NA
-0.033991877531748	12.9798835981971	insignificant	NA
0.15381408212167	101.111090708596	insignificant	NA
-0.0215193574528874	1.19548110579347	insignificant	NA
-0.012800319173448	11.1017800646164	insignificant	NA
-0.0963121663322546	6.68562461677564	insignificant	NA
-0.226619816570333	67.0538874867168	insignificant	NA
-0.0655400944705595	8.32876722719987	insignificant	NA
-0.12466259565691	19.8370249404696	insignificant	NA
0.0928156171326195	36.8595491093554	insignificant	NA
0.309835299700281	17.2856978860232	insignificant	NA
0.120566427910312	48.4457795326134	insignificant	NA
-0.0644094504387251	0.251478970366295	insignificant	NA
0.175147459605092	97.7662568274091	insignificant	NA
-0.0166693806369421	0.540829736005105	insignificant	NA
-0.036216303185257	14.5713627486506	insignificant	NA
0.0655535114857001	38.9450114502433	insignificant	NA
-0.0953371489426508	12.2925120435726	insignificant	NA
0.0281639839285796	14.1302836936128	insignificant	NA
-0.0111277402864112	16.0887258517902	insignificant	NA
-0.268048892754577	56.5218544148005	insignificant	NA
0.236852364638103	205.529346982538	insignificant	NA
0.112324679475139	57.0457836306378	insignificant	NA
0.287951169046165	20.9353186284023	insignificant	NA
-0.0378574531877578	2.36431273453879	insignificant	NA
0.0589986532820104	30.1704200126264	insignificant	NA
0.0364367579250561	26.0854512679079	insignificant	NA
0.202331726391834	108.978020569482	insignificant	NA
-0.150276395335993	19.6639324540856	insignificant	NA
-0.107824692712304	8.47668262699496	insignificant	NA
0.0638929083281212	36.3865455898427	insignificant	NA
0.170169897086023	140.529414913844	insignificant	NA
0.0432847513343598	8.67526481035341	insignificant	NA
-0.0558533200377314	2.37640338011601	insignificant	NA
-0.0799136395566234	30.6572046953185	insignificant	NA
-0.367709643815935	198.087788562802	insignificant	NA
-0.00675668388100292	12.6171994332067	insignificant	NA
0.128874329810083	86.3274039844728	insignificant	NA
0.379024798125088	223.994623041679	insignificant	NA
0.335817338848354	107.721954616714	insignificant	NA
-0.0172197697085208	3.1887332174316	insignificant	NA
-0.197890027077777	25.9111988731012	insignificant	NA
-0.404011549262409	141.33291468982	insignificant	NA
-0.103662999005475	24.7965398824779	insignificant	NA
-0.0685275136192438	28.8823012511495	insignificant	NA
0.255970502016206	206.959290435374	insignificant	NA
0.17925068979534	94.7841550627964	insignificant	NA
0.0778471904734843	3.54408463564261	insignificant	NA
0.25301521233596	300.827074450427	insignificant	NA
-0.102199448818057	3.95920487565212	insignificant	NA
0.0335893994400031	8.49580502812852	insignificant	NA
0.0384976730934591	13.1616971074346	insignificant	NA
-0.114753402831814	0.991396319581035	insignificant	NA
-0.136268235674042	35.1162671299632	insignificant	NA
0.343445774817832	276.977860584091	insignificant	NA
-0.271111146085466	61.2228912818283	insignificant	NA
0.0365805081074917	11.5959683791934	insignificant	NA
-0.00419563405603518	4.5314366772811	insignificant	NA
-0.168483093630597	0.978956282661675	insignificant	NA
0.0998047756160172	0.302435252636274	insignificant	NA
-0.196363129954997	25.4400156572521	insignificant	NA
-0.110181922855935	1.85687358433738	insignificant	NA
