x_plot	y_plot	text_gene	color_plot
0.126100202735006	0	NA	FDR>=0.05
0.0990210654521112	0	NA	FDR>=0.05
0.0605815381552291	0	NA	FDR>=0.05
0.118791390206396	0	NA	FDR>=0.05
0.103043809610689	0	NA	FDR>=0.05
-0.118190945431864	0	NA	FDR>=0.05
0.137426596677723	0	NA	FDR>=0.05
0.0543170506427699	0	NA	FDR>=0.05
0.193337604974909	0	NA	FDR>=0.05
0.110864511022786	0	NA	FDR>=0.05
0.0339815608038858	0	NA	FDR>=0.05
0.126980560547652	0	NA	FDR>=0.05
0.106643197526118	0	NA	FDR>=0.05
0.0444952713634768	0	NA	FDR>=0.05
0.130964456839006	0	NA	FDR>=0.05
0.104445909798922	0	NA	FDR>=0.05
0.0832213452090747	0	NA	FDR>=0.05
0.133372343109296	0	NA	FDR>=0.05
0.0680444033474872	0	NA	FDR>=0.05
0.167682822761173	0	NA	FDR>=0.05
0.112640101958157	0	NA	FDR>=0.05
0.065052950807973	0	NA	FDR>=0.05
0.144887270605048	0	NA	FDR>=0.05
0.122724893363897	0	NA	FDR>=0.05
0.163823881555486	0	NA	FDR>=0.05
0.057320872201187	0	NA	FDR>=0.05
0.1358435997579	0	NA	FDR>=0.05
0.185170202783297	0	NA	FDR>=0.05
0.138722908472632	0	NA	FDR>=0.05
0.19367814429454	0	NA	FDR>=0.05
0.146345487140236	0	NA	FDR>=0.05
0.17890270583335	0	NA	FDR>=0.05
0.174329874578011	0	NA	FDR>=0.05
0.0904622242575095	0	NA	FDR>=0.05
0.0865647146286269	0	NA	FDR>=0.05
0.0971022723424385	0	NA	FDR>=0.05
0.11925040755542	0	NA	FDR>=0.05
0.0838364816076566	0	NA	FDR>=0.05
0.115013691800916	0	NA	FDR>=0.05
0.0505470089596482	0	NA	FDR>=0.05
0.104528858623058	0	NA	FDR>=0.05
0.0988880238927174	0	NA	FDR>=0.05
0.111304989775297	0	NA	FDR>=0.05
0.225513036780535	0	NA	FDR>=0.05
0.0850607399578789	0	NA	FDR>=0.05
0.196787227415861	0	NA	FDR>=0.05
0.111071814449705	0	NA	FDR>=0.05
0.112536406878389	0	NA	FDR>=0.05
0.102205660519431	0	NA	FDR>=0.05
0.128615997519978	0	NA	FDR>=0.05
0.213545527055959	0	NA	FDR>=0.05
0.0378664210088597	0	NA	FDR>=0.05
0.13679934439391	0	NA	FDR>=0.05
0.053651805872368	0	NA	FDR>=0.05
0.0472351013625465	0	NA	FDR>=0.05
0.141284424359482	0	NA	FDR>=0.05
0.0984667852419389	0	NA	FDR>=0.05
0.0687319185368961	0	NA	FDR>=0.05
0.0522894402340441	0	NA	FDR>=0.05
0.279179763318268	0	NA	FDR>=0.05
0.128467390219299	0	NA	FDR>=0.05
0.0788933404071283	0	NA	FDR>=0.05
0.110157646919239	0	NA	FDR>=0.05
0.100674540364372	0	NA	FDR>=0.05
0.126213609069983	0	NA	FDR>=0.05
0.113787490151728	0	NA	FDR>=0.05
0.150025220227543	0	NA	FDR>=0.05
0.0592692633844153	0	NA	FDR>=0.05
-0.0109267670708768	0	NA	FDR>=0.05
0.0921363515585044	0	NA	FDR>=0.05
0.0424729596816672	0	NA	FDR>=0.05
0.100440215176487	0	NA	FDR>=0.05
-0.0351524834497283	0	NA	FDR>=0.05
0.0886563499249074	0	NA	FDR>=0.05
0.207744992063262	0	NA	FDR>=0.05
0.155563804957449	0	NA	FDR>=0.05
0.215009783184401	0	NA	FDR>=0.05
0.105622669177344	0	NA	FDR>=0.05
0.0619025148076622	0	NA	FDR>=0.05
0.0943426028460869	0	NA	FDR>=0.05
0.128816448140251	0	NA	FDR>=0.05
0.0951515664073022	0	NA	FDR>=0.05
0.0600156448527568	0	NA	FDR>=0.05
0.0999000462939828	0	NA	FDR>=0.05
0.0559811491083859	0	NA	FDR>=0.05
0.0896359729964375	0	NA	FDR>=0.05
0.083669798160398	0	NA	FDR>=0.05
0.0980307589614403	0	NA	FDR>=0.05
0.0893317473172588	0	NA	FDR>=0.05
0.0532634325113492	0	NA	FDR>=0.05
0.0553075879120332	0	NA	FDR>=0.05
0.0987783241857381	0	NA	FDR>=0.05
0.0986038669710481	0	NA	FDR>=0.05
0.0934363504860775	0	NA	FDR>=0.05
0.134813718179114	0	NA	FDR>=0.05
0.13947745560104	0	NA	FDR>=0.05
0.0661719587445121	0	NA	FDR>=0.05
0.112660017630882	0	NA	FDR>=0.05
0.102012306197536	0	NA	FDR>=0.05
0.127151692465315	0	NA	FDR>=0.05
0.11089121345764	0	NA	FDR>=0.05
0.169449395335066	0	NA	FDR>=0.05
0.0492292255361272	0	NA	FDR>=0.05
-0.0704310997655415	0	NA	FDR>=0.05
0.0710752793006064	0	NA	FDR>=0.05
0.140367091256711	0	NA	FDR>=0.05
0.0563894338588842	0	NA	FDR>=0.05
0.130635334307227	0	NA	FDR>=0.05
0.0508171193867045	0	NA	FDR>=0.05
-0.0470472888606429	0	NA	FDR>=0.05
0.1317704881896	0	NA	FDR>=0.05
0.11941250222336	0	NA	FDR>=0.05
0.0616620159409287	0	NA	FDR>=0.05
0.105228958566477	0	NA	FDR>=0.05
0.245320221945309	0	NA	FDR>=0.05
0.013768856858697	0	NA	FDR>=0.05
-0.137527829111827	0	NA	FDR>=0.05
0.0858403790693376	0	NA	FDR>=0.05
0.101833941095178	0	NA	FDR>=0.05
0.0578989429782178	0	NA	FDR>=0.05
0.114769722723925	0	NA	FDR>=0.05
0.07129912859866	0	NA	FDR>=0.05
0.168658478080057	0	NA	FDR>=0.05
0.0555581243441273	0	NA	FDR>=0.05
0.0165440500906873	0	NA	FDR>=0.05
0.10454188469727	0	NA	FDR>=0.05
0.0842142531796067	0	NA	FDR>=0.05
0.108334496148242	0	NA	FDR>=0.05
-0.039609192843614	0	NA	FDR>=0.05
0.0864613765205425	0	NA	FDR>=0.05
0.0575756538995122	0	NA	FDR>=0.05
0.0660584770250179	0	NA	FDR>=0.05
0.109987780263743	0	NA	FDR>=0.05
0.0967221897228703	0	NA	FDR>=0.05
0.279997534885909	0	NA	FDR>=0.05
0.149984635155407	0	NA	FDR>=0.05
0.0753367429506999	0	NA	FDR>=0.05
0.183083442484553	0	NA	FDR>=0.05
0.333102305251856	0	NA	FDR>=0.05
0.155275463103063	0	NA	FDR>=0.05
0.196144712376792	0	NA	FDR>=0.05
0.106651098134851	0	NA	FDR>=0.05
0.105515949553788	0	NA	FDR>=0.05
0.226836296088922	0	NA	FDR>=0.05
0.143015674929729	0	NA	FDR>=0.05
0.215816925456955	0	NA	FDR>=0.05
0.127659678672123	0	NA	FDR>=0.05
0.151942102232983	0	NA	FDR>=0.05
0.125554158019804	0	NA	FDR>=0.05
0.055762918063558	0	NA	FDR>=0.05
0.0669150235565764	0	NA	FDR>=0.05
0.0668181065725539	0	NA	FDR>=0.05
-0.00844268470263743	0	NA	FDR>=0.05
0.102073476734058	0	NA	FDR>=0.05
0.149222628174105	0	NA	FDR>=0.05
0.0799093028973218	0	NA	FDR>=0.05
0.150568035245882	0	NA	FDR>=0.05
0.0909533335375844	0	NA	FDR>=0.05
0.0889121075995896	0	NA	FDR>=0.05
0.0453586342492011	0	NA	FDR>=0.05
0.0700101775569691	0	NA	FDR>=0.05
0.167579730665085	0	NA	FDR>=0.05
0.082659079159493	0	NA	FDR>=0.05
0.210850732898834	0	NA	FDR>=0.05
0.0927471517257047	0	NA	FDR>=0.05
0.132674954373158	0	NA	FDR>=0.05
0.0988450478768176	0	NA	FDR>=0.05
0.0897114294358465	0	NA	FDR>=0.05
0.262528110814132	0	NA	FDR>=0.05
0.0744523007884295	0	NA	FDR>=0.05
0.103116938577647	0	NA	FDR>=0.05
0.233711057410927	0	NA	FDR>=0.05
0.137408037376962	0	NA	FDR>=0.05
0.0673233671609864	0	NA	FDR>=0.05
0.188364003774479	0	NA	FDR>=0.05
0.0856505818307761	0	NA	FDR>=0.05
0.11377932475658	0	NA	FDR>=0.05
0.112727942608655	0	NA	FDR>=0.05
0.140168863190108	0	NA	FDR>=0.05
0.188014500823052	0	NA	FDR>=0.05
0.0928375498562698	0	NA	FDR>=0.05
0.152841959586232	0	NA	FDR>=0.05
0.14413654598272	0	NA	FDR>=0.05
0.080606584584843	0	NA	FDR>=0.05
0.108439267508162	0	NA	FDR>=0.05
0.0631869141993162	0	NA	FDR>=0.05
0.0878580349437786	0	NA	FDR>=0.05
0.0483699650586286	0	NA	FDR>=0.05
0.189711990642707	0	NA	FDR>=0.05
0.0978485172006687	0	NA	FDR>=0.05
0.0772549821235517	0	NA	FDR>=0.05
0.0207025447991233	0	NA	FDR>=0.05
0.12899888858953	0	NA	FDR>=0.05
0.208344567565409	0	NA	FDR>=0.05
0.0963707469581862	0	NA	FDR>=0.05
0.127709011638235	0	NA	FDR>=0.05
0.0912443872684953	0	NA	FDR>=0.05
0.216870677735282	0	NA	FDR>=0.05
0.0714186569027992	0	NA	FDR>=0.05
0.236348518095832	0	NA	FDR>=0.05
0.293301987283074	0	NA	FDR>=0.05
0.186758571340068	0	NA	FDR>=0.05
0.0958808692958201	0	NA	FDR>=0.05
0.0961171087759351	0	NA	FDR>=0.05
0.175775946349624	0	NA	FDR>=0.05
0.0748446869527602	0	NA	FDR>=0.05
0.0602708015564606	0	NA	FDR>=0.05
0.0885087195362469	0	NA	FDR>=0.05
0.168949545663692	0	NA	FDR>=0.05
0.217617085296546	0	NA	FDR>=0.05
0.111006979336018	0	NA	FDR>=0.05
0.144719400807279	0	NA	FDR>=0.05
0.0926730544716745	0	NA	FDR>=0.05
0.0615812931548388	0	NA	FDR>=0.05
0.0891172998934691	0	NA	FDR>=0.05
0.0882010654591891	0	NA	FDR>=0.05
0.187626861580997	0	NA	FDR>=0.05
0.133432105696435	0	NA	FDR>=0.05
0.196338203726912	0	NA	FDR>=0.05
0.0859254822162778	0	NA	FDR>=0.05
0.0686076154059286	0	NA	FDR>=0.05
0.0859506689897663	0	NA	FDR>=0.05
0.0940534048030391	0	NA	FDR>=0.05
0.060882263535986	0	NA	FDR>=0.05
0.114737564138499	0	NA	FDR>=0.05
0.132418413422226	0	NA	FDR>=0.05
0.0738983226712777	0	NA	FDR>=0.05
0.0679414384372097	0	NA	FDR>=0.05
0.149141623510235	0	NA	FDR>=0.05
0.0623379778679205	0	NA	FDR>=0.05
0.117123388268401	0	NA	FDR>=0.05
0.100225357823882	0	NA	FDR>=0.05
0.131924505639815	0	NA	FDR>=0.05
0.11539339495633	0	NA	FDR>=0.05
0.165284502009815	0	NA	FDR>=0.05
0.101473121439441	0	NA	FDR>=0.05
0.0657247415782828	0	NA	FDR>=0.05
0.0862146284485219	0	NA	FDR>=0.05
0.170151783879336	0	NA	FDR>=0.05
0.0869850525831469	0	NA	FDR>=0.05
0.0129915940392706	0	NA	FDR>=0.05
0.0793365188523192	0	NA	FDR>=0.05
0.2996189946814	0	NA	FDR>=0.05
0.0798592249036756	0	NA	FDR>=0.05
0.0964678300744352	0	NA	FDR>=0.05
0.086823247111831	0	NA	FDR>=0.05
0.17094370145492	0	NA	FDR>=0.05
0.13504325623567	0	NA	FDR>=0.05
0.0970739499040122	0	NA	FDR>=0.05
0.173154417590573	0	NA	FDR>=0.05
0.117032210643856	0	NA	FDR>=0.05
0.186536868255023	0	NA	FDR>=0.05
0.0753699422075322	0	NA	FDR>=0.05
0.144167936194159	0	NA	FDR>=0.05
0.0679767585321014	0	NA	FDR>=0.05
0.271765016255797	0	NA	FDR>=0.05
0.0927160951828975	0	NA	FDR>=0.05
0.135690265889467	0	NA	FDR>=0.05
0.162379032142571	0	NA	FDR>=0.05
0.0775680074849685	0	NA	FDR>=0.05
0.086925167124257	0	NA	FDR>=0.05
0.108232984665059	0	NA	FDR>=0.05
0.104615616722863	0	NA	FDR>=0.05
0.0691310413451216	0	NA	FDR>=0.05
0.18669671842498	0	NA	FDR>=0.05
0.0788650374729202	0	NA	FDR>=0.05
0.0868523002887277	0	NA	FDR>=0.05
0.162230108354657	0	NA	FDR>=0.05
0.143331950513712	0	NA	FDR>=0.05
1.05447446579104	302.083152594735	NA	FDR<0.05 (up)
0.341397402931753	302.083152594735	NA	FDR<0.05 (up)
0.325753403951019	302.083152594735	NA	FDR<0.05 (up)
1.39857241698521	302.083152594735	NA	FDR<0.05 (up)
0.782843528996137	302.083152594735	NA	FDR<0.05 (up)
0.532388613177769	302.083152594735	NA	FDR<0.05 (up)
0.273187727000203	302.083152594735	NA	FDR<0.05 (up)
0.380284662605674	302.083152594735	NA	FDR<0.05 (up)
1.77938087054288	302.083152594735	NA	FDR<0.05 (up)
0.381645895217031	302.083152594735	NA	FDR<0.05 (up)
1.13451511584451	302.083152594735	NA	FDR<0.05 (up)
0.270391247712182	302.083152594735	NA	FDR<0.05 (up)
0.282722820848135	302.083152594735	NA	FDR<0.05 (up)
0.928541428003651	302.083152594735	NA	FDR<0.05 (up)
0.914896649835799	302.083152594735	NA	FDR<0.05 (up)
1.12423657496525	302.083152594735	NA	FDR<0.05 (up)
1.02064985886308	302.083152594735	NA	FDR<0.05 (up)
0.847811383440032	302.083152594735	NA	FDR<0.05 (up)
0.643688755744137	302.083152594735	NA	FDR<0.05 (up)
0.496342112813622	302.083152594735	NA	FDR<0.05 (up)
1.26952535950031	302.083152594735	NA	FDR<0.05 (up)
3	302.083152594735	NA	FDR<0.05 (up)
0.489104027813202	302.083152594735	NA	FDR<0.05 (up)
1.80458105598379	302.083152594735	NA	FDR<0.05 (up)
2.83896516502335	302.083152594735	TGFBI	FDR<0.05 (up)
2.81241571655683	302.083152594735	NA	FDR<0.05 (up)
0.564587387420515	302.083152594735	NA	FDR<0.05 (up)
0.320607450930083	302.083152594735	NA	FDR<0.05 (up)
2.41848322584619	302.083152594735	NA	FDR<0.05 (up)
0.669968763360876	302.083152594735	NA	FDR<0.05 (up)
1.31285432855279	302.083152594735	NA	FDR<0.05 (up)
1.10873797388967	302.083152594735	NA	FDR<0.05 (up)
1.10440313568334	302.083152594735	NA	FDR<0.05 (up)
1.12120559059134	302.083152594735	NA	FDR<0.05 (up)
1.68490976499209	302.083152594735	NA	FDR<0.05 (up)
0.862363243417846	302.083152594735	NA	FDR<0.05 (up)
1.07490946686396	302.083152594735	NA	FDR<0.05 (up)
1.32229363829868	302.083152594735	NA	FDR<0.05 (up)
1.83536079136502	302.083152594735	NA	FDR<0.05 (up)
0.891191183038785	302.083152594735	NA	FDR<0.05 (up)
1.67666422191062	302.083152594735	NA	FDR<0.05 (up)
0.808363645698007	302.083152594735	NA	FDR<0.05 (up)
0.766088633803439	302.083152594735	NA	FDR<0.05 (up)
3	302.083152594735	SERPINE1	FDR<0.05 (up)
3	302.083152594735	NA	FDR<0.05 (up)
0.936721422906529	302.083152594735	NA	FDR<0.05 (up)
0.30309121841134	302.083152594735	NA	FDR<0.05 (up)
1.08829633764111	302.083152594735	NA	FDR<0.05 (up)
1.7270485684677	302.083152594735	NA	FDR<0.05 (up)
0.959188756098655	302.083152594735	NA	FDR<0.05 (up)
0.296805559928517	302.083152594735	NA	FDR<0.05 (up)
3	302.083152594735	NA	FDR<0.05 (up)
1.4970773404656	302.083152594735	NA	FDR<0.05 (up)
1.60949454614778	302.083152594735	NA	FDR<0.05 (up)
1.22535169795486	302.083152594735	NA	FDR<0.05 (up)
0.908862459809249	302.083152594735	NA	FDR<0.05 (up)
1.64288046903847	302.083152594735	NA	FDR<0.05 (up)
0.633569055141409	302.083152594735	NA	FDR<0.05 (up)
0.808417781574262	302.083152594735	NA	FDR<0.05 (up)
1.39035224981695	302.083152594735	NA	FDR<0.05 (up)
1.08380328252086	302.083152594735	NA	FDR<0.05 (up)
1.10644943476568	302.083152594735	NA	FDR<0.05 (up)
1.75841446057495	302.083152594735	NA	FDR<0.05 (up)
0.636005300796642	302.083152594735	NA	FDR<0.05 (up)
1.03097538201706	302.083152594735	NA	FDR<0.05 (up)
0.976735310432946	302.083152594735	NA	FDR<0.05 (up)
0.607701127747156	302.083152594735	NA	FDR<0.05 (up)
1.10618447220247	302.083152594735	NA	FDR<0.05 (up)
1.16446944730292	302.083152594735	NA	FDR<0.05 (up)
1.21923113560762	302.083152594735	NA	FDR<0.05 (up)
1.65978757363889	302.083152594735	NA	FDR<0.05 (up)
1.20584752636307	302.083152594735	NA	FDR<0.05 (up)
1.29701929847047	302.083152594735	NA	FDR<0.05 (up)
2.0459536804656	302.083152594735	NA	FDR<0.05 (up)
1.07980870617184	302.083152594735	NA	FDR<0.05 (up)
1.53992157656054	302.083152594735	NA	FDR<0.05 (up)
0.387278998572377	302.083152594735	NA	FDR<0.05 (up)
0.899780780455822	302.083152594735	NA	FDR<0.05 (up)
0.877019561607228	302.083152594735	NA	FDR<0.05 (up)
1.27949647623483	302.083152594735	NA	FDR<0.05 (up)
1.0661333839861	302.083152594735	NA	FDR<0.05 (up)
0.478955383683673	302.083152594735	NA	FDR<0.05 (up)
0.630016846339567	302.083152594735	NA	FDR<0.05 (up)
2.87982321134825	302.083152594735	NA	FDR<0.05 (up)
0.328480934289169	302.083152594735	NA	FDR<0.05 (up)
0.545660236334718	302.083152594735	NA	FDR<0.05 (up)
0.719156966974056	302.083152594735	NA	FDR<0.05 (up)
1.2485167749999	302.083152594735	NA	FDR<0.05 (up)
2.94972893166643	302.083152594735	NA	FDR<0.05 (up)
0.387629891654772	302.083152594735	NA	FDR<0.05 (up)
1.56138232142025	302.083152594735	NA	FDR<0.05 (up)
1.17670552134197	302.083152594735	NA	FDR<0.05 (up)
0.462311199315488	302.083152594735	NA	FDR<0.05 (up)
2.56830603274665	302.083152594735	NA	FDR<0.05 (up)
0.767675263924022	302.083152594735	NA	FDR<0.05 (up)
1.13093387767866	302.083152594735	NA	FDR<0.05 (up)
2.47089024987907	302.083152594735	NA	FDR<0.05 (up)
0.676097779734678	302.083152594735	NA	FDR<0.05 (up)
0.502122448179296	302.083152594735	NA	FDR<0.05 (up)
1.72215948969133	302.083152594735	NA	FDR<0.05 (up)
1.18312143136844	302.083152594735	NA	FDR<0.05 (up)
0.389989858045798	302.083152594735	NA	FDR<0.05 (up)
1.66452956015278	302.083152594735	NA	FDR<0.05 (up)
1.7887942028673	302.083152594735	NA	FDR<0.05 (up)
1.15982452302924	302.083152594735	NA	FDR<0.05 (up)
0.6382937167982	302.083152594735	NA	FDR<0.05 (up)
0.925733126290907	302.083152594735	NA	FDR<0.05 (up)
1.46127096452492	302.083152594735	NA	FDR<0.05 (up)
0.824399352974874	302.083152594735	NA	FDR<0.05 (up)
1.32804487107856	302.083152594735	NA	FDR<0.05 (up)
1.08740915600963	302.083152594735	NA	FDR<0.05 (up)
0.779750763463012	302.083152594735	NA	FDR<0.05 (up)
1.01054444131362	302.083152594735	NA	FDR<0.05 (up)
0.810430702912112	302.083152594735	NA	FDR<0.05 (up)
1.01344233151484	302.083152594735	NA	FDR<0.05 (up)
1.53834238751829	302.083152594735	NA	FDR<0.05 (up)
1.43233596011031	302.083152594735	NA	FDR<0.05 (up)
0.590265234826813	302.083152594735	NA	FDR<0.05 (up)
0.821405189827983	302.083152594735	NA	FDR<0.05 (up)
1.25910270387566	302.083152594735	NA	FDR<0.05 (up)
0.961212372742285	302.083152594735	NA	FDR<0.05 (up)
0.741114042259157	302.083152594735	NA	FDR<0.05 (up)
1.165012189987	302.083152594735	NA	FDR<0.05 (up)
0.548082290179069	302.083152594735	NA	FDR<0.05 (up)
1.91689767484711	302.083152594735	NA	FDR<0.05 (up)
1.77743245530967	302.083152594735	NA	FDR<0.05 (up)
1.53095380705083	302.083152594735	NA	FDR<0.05 (up)
0.603869710173851	302.083152594735	NA	FDR<0.05 (up)
1.68900426265056	302.083152594735	NA	FDR<0.05 (up)
1.56161364602693	302.083152594735	NA	FDR<0.05 (up)
0.227280987509251	302.083152594735	NA	FDR<0.05 (up)
0.777712786900399	302.083152594735	NA	FDR<0.05 (up)
1.30789202541408	301.843514066649	NA	FDR<0.05 (up)
0.96702670124522	293.857886238995	NA	FDR<0.05 (up)
0.398154987444274	284.318696735343	NA	FDR<0.05 (up)
0.488323973995759	283.002996707573	NA	FDR<0.05 (up)
0.475940103925102	282.035128126102	NA	FDR<0.05 (up)
0.899653773660094	280.61500371917	NA	FDR<0.05 (up)
0.687413506747566	280.293094788004	NA	FDR<0.05 (up)
0.456326534702278	276.347928014286	NA	FDR<0.05 (up)
0.376635105504226	275.682197489348	NA	FDR<0.05 (up)
0.971640687965009	273.813461596403	NA	FDR<0.05 (up)
0.415028756573299	273.641055069675	NA	FDR<0.05 (up)
1.03667396354135	272.35639052525	NA	FDR<0.05 (up)
0.301400544914145	272.269756831186	NA	FDR<0.05 (up)
0.668326062696106	269.677342385998	NA	FDR<0.05 (up)
0.296347798454673	267.998869649215	NA	FDR<0.05 (up)
0.319689527951688	265.166719965549	NA	FDR<0.05 (up)
0.696741086103231	262.233706856487	NA	FDR<0.05 (up)
0.440017501799756	261.494661539071	NA	FDR<0.05 (up)
0.756971648729381	259.137765340485	NA	FDR<0.05 (up)
0.257404138382779	258.055064542964	NA	FDR<0.05 (up)
0.973315338425909	257.431459260975	NA	FDR<0.05 (up)
1.4205799179772	256.091439017465	NA	FDR<0.05 (up)
0.354010396695568	255.201652364785	NA	FDR<0.05 (up)
0.888350167773103	253.54205829312	NA	FDR<0.05 (up)
0.835014805939311	252.624931662944	NA	FDR<0.05 (up)
0.394334996447922	251.113603823946	NA	FDR<0.05 (up)
0.627653604883132	250.401784957282	NA	FDR<0.05 (up)
0.493310601053228	249.355102480453	NA	FDR<0.05 (up)
0.314039973124649	246.603250109592	NA	FDR<0.05 (up)
0.861269247246683	246.139390816353	NA	FDR<0.05 (up)
0.892381170925862	241.711428945883	NA	FDR<0.05 (up)
0.231141411227972	239.75579426437	NA	FDR<0.05 (up)
0.676224089876363	239.661791852786	NA	FDR<0.05 (up)
1.06362302014879	239.343470412276	NA	FDR<0.05 (up)
1.05334266357504	239.092254973238	NA	FDR<0.05 (up)
0.672674731151901	238.038740092932	NA	FDR<0.05 (up)
0.331315361998599	236.249800743361	NA	FDR<0.05 (up)
0.334624055931237	235.532628132532	NA	FDR<0.05 (up)
0.413796124255406	232.740574419911	NA	FDR<0.05 (up)
0.998291168034213	231.338837066695	NA	FDR<0.05 (up)
1.45269334542552	230.99801363859	NA	FDR<0.05 (up)
0.250663082878154	230.279814678848	NA	FDR<0.05 (up)
0.426204665176944	226.324377174537	NA	FDR<0.05 (up)
0.783730439097767	224.431473557558	NA	FDR<0.05 (up)
0.741699576084896	223.139194979266	NA	FDR<0.05 (up)
0.614894730946411	223.097774964752	ITGA5	FDR<0.05 (up)
0.534893095883929	222.191874381482	NA	FDR<0.05 (up)
0.788880229726137	222.024816117497	NA	FDR<0.05 (up)
0.845995469170445	221.672694759164	NA	FDR<0.05 (up)
0.244130113038921	221.511489822483	NA	FDR<0.05 (up)
0.319660590754611	221.347560542042	NA	FDR<0.05 (up)
0.778909191302441	218.192124174566	NA	FDR<0.05 (up)
1.27270504020676	216.462595740176	NA	FDR<0.05 (up)
0.737162527700971	215.548941100067	NA	FDR<0.05 (up)
0.324252727387916	212.254541600896	NA	FDR<0.05 (up)
0.742302217196036	211.603842889387	NA	FDR<0.05 (up)
0.448604379503976	211.10523970351	NA	FDR<0.05 (up)
0.252623496277406	208.701809836583	NA	FDR<0.05 (up)
0.943686211605322	207.985868035384	NA	FDR<0.05 (up)
0.909604889082711	207.784461383384	NA	FDR<0.05 (up)
0.687542611482787	206.3683224145	NA	FDR<0.05 (up)
0.644443854501195	205.582130378776	NA	FDR<0.05 (up)
0.786237488938313	204.981944024268	NA	FDR<0.05 (up)
0.406285341910385	203.886879860403	NA	FDR<0.05 (up)
0.321620634561171	201.227713390612	NA	FDR<0.05 (up)
0.527761436919287	199.993419526211	NA	FDR<0.05 (up)
0.442294870290404	199.67035989452	NA	FDR<0.05 (up)
0.32830837583976	198.138675388521	NA	FDR<0.05 (up)
0.428830130676889	198.0989445005	NA	FDR<0.05 (up)
0.908674021238036	197.256016920805	NA	FDR<0.05 (up)
0.333721960025103	196.9605853903	NA	FDR<0.05 (up)
0.513931979724501	196.526541833839	NA	FDR<0.05 (up)
0.798224765380488	196.360575608952	NA	FDR<0.05 (up)
0.387830329186267	195.655899220218	NA	FDR<0.05 (up)
0.497919906158774	192.24204155563	NA	FDR<0.05 (up)
0.281251241007739	192.1083108373	NA	FDR<0.05 (up)
1.07102107524671	190.687350803841	NA	FDR<0.05 (up)
0.284744767446334	190.175125654185	NA	FDR<0.05 (up)
0.37415547714568	189.923504276992	NA	FDR<0.05 (up)
0.418634019685845	188.652089159581	NA	FDR<0.05 (up)
0.841320751181995	188.590786703158	NA	FDR<0.05 (up)
0.943200163803698	188.000637188891	NA	FDR<0.05 (up)
0.393933058161068	187.328882284436	NA	FDR<0.05 (up)
0.734530925778188	186.380877475425	NA	FDR<0.05 (up)
0.82646315370298	185.728558780646	NA	FDR<0.05 (up)
0.239817549310924	184.118872164064	NA	FDR<0.05 (up)
0.754859522955786	183.563299059141	NA	FDR<0.05 (up)
0.311584201846682	180.892103214676	NA	FDR<0.05 (up)
0.806973691982691	180.750048394005	JUN	FDR<0.05 (up)
0.61723125797562	180.261241035139	NA	FDR<0.05 (up)
0.71977125904123	180.150859962697	NA	FDR<0.05 (up)
0.383724086802512	179.640746925656	NA	FDR<0.05 (up)
0.826641769820105	179.250959973475	NA	FDR<0.05 (up)
0.26391108680037	178.657658202131	NA	FDR<0.05 (up)
0.240481444929411	178.062787957388	NA	FDR<0.05 (up)
0.830196817733759	177.341130971973	NA	FDR<0.05 (up)
0.817921398089549	175.272474698621	NA	FDR<0.05 (up)
0.929819558321768	174.687840329272	NA	FDR<0.05 (up)
0.759830145054134	174.49512724738	NA	FDR<0.05 (up)
0.477338452980304	173.427612090999	NA	FDR<0.05 (up)
0.457199878181154	172.571590900961	NA	FDR<0.05 (up)
0.497381514696381	171.085389587639	NA	FDR<0.05 (up)
0.883920826913938	169.096120590447	NA	FDR<0.05 (up)
0.260899021594907	168.539557134157	NA	FDR<0.05 (up)
0.322649714959185	168.421327991664	NA	FDR<0.05 (up)
0.53605495317925	161.642284866851	NA	FDR<0.05 (up)
0.870041115922778	161.054643771839	NA	FDR<0.05 (up)
0.777330573600959	159.625213803821	NA	FDR<0.05 (up)
0.49362992334273	159.575575576907	NA	FDR<0.05 (up)
0.41794439689748	158.290601328253	NA	FDR<0.05 (up)
0.570776359223168	156.873996803592	NA	FDR<0.05 (up)
0.364439054980507	156.719244264797	WNT5B	FDR<0.05 (up)
0.372812621422036	155.296763591501	NA	FDR<0.05 (up)
0.537076170979753	155.253191395363	NA	FDR<0.05 (up)
0.729716376678881	152.274622138333	NA	FDR<0.05 (up)
0.232008377335214	151.152059802185	NA	FDR<0.05 (up)
0.278241040425974	148.950419277708	NA	FDR<0.05 (up)
0.285538764080817	147.81704946666	NA	FDR<0.05 (up)
0.491288164238034	144.609503306488	NA	FDR<0.05 (up)
0.258280591392326	143.879372598375	NA	FDR<0.05 (up)
0.414207810230559	143.837144672304	NA	FDR<0.05 (up)
0.770952940143897	143.127691801781	NA	FDR<0.05 (up)
0.527027929727322	142.156825234032	NA	FDR<0.05 (up)
0.56722518084367	141.629713814382	NA	FDR<0.05 (up)
0.447282497780194	141.583810269479	NA	FDR<0.05 (up)
0.578648118409105	141.067765398505	NA	FDR<0.05 (up)
0.598097307093583	138.932085383369	NA	FDR<0.05 (up)
0.430595386040107	138.776459466272	NA	FDR<0.05 (up)
0.443819857774332	137.07668888672	NA	FDR<0.05 (up)
0.269030370308166	136.197658949913	NA	FDR<0.05 (up)
0.388917117561265	136.040527876264	NA	FDR<0.05 (up)
0.517090222834853	135.965975901606	NA	FDR<0.05 (up)
0.493210474409327	135.909015539303	NA	FDR<0.05 (up)
